success,Organization Name,Organization Name URL,Acquisition Status,IPO Status,Founded Date,Founded Date Precision,Website,Twitter,Facebook,LinkedIn,Contact Email,Phone Number,Last Funding Date,Number of Articles,Number of Founders,SEMrush - Monthly Visits,SEMrush - Average Visits (6 months),SEMrush - Monthly Visits Growth,SEMrush - Visit Duration,SEMrush - Visit Duration Growth,SEMrush - Page Views / Visit,SEMrush - Page Views / Visit Growth,SEMrush - Bounce Rate,SEMrush - Global Traffic Rank,SEMrush - Bounce Rate Growth,SEMrush - Monthly Rank Change (#),SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,G2 Stack - Total Products Active,Money Raised Currency (in USD),Announced Date,Number of Investors,Pre-Money Valuation Currency (in USD),Investor Names,Seed Lag,enc FD Precision,enc Website,enc Twitter,enc Facebook,enc LinkedIn,enc Contact Email,enc Phone Number,100X.VC,1Crowd,23 High Networth Individuals (HNIs),3one4 Capital,500 Global,50K Ventures,5ideas.in,91springboard,ABI-Showatech (India) Ltd,AET Fund,AIM Smart City,AIRMESH,AJ Ventures,ALLVP,Aavishkaar Venture Capital,Abhishek Singh,Accel,Accion Venture Lab,Acumen,AdvantEdge Founders,Ajay Gupta,Ajay Piramal,Ajay Relan,Ajith Nair,Ajith Sukumaran,Alok Mittal,Ambarish Raghuvanshi,Amit Burman,Amour Infrastructure,Amplifi,Amrish Rau,Amrita TBI,Anand Mahindra,Anand Morzaria,Angel List,AngelList,Anglian Omega Network,Aniruddha Malpani,Ankush Gupta,Anthill Ventures,Anthony Thomas,Anup Pai,Anuraag Jaipuria,Apoorva Patni,Apurva Parekh,Apurva Salarpuria,Arali Ventures,Arihant Patni,Arise Ventures,Arjun Singh,Art Venture,Artesian VC,Artha Group,Arun Tadanki,Ash Damle,Ashish Tulsian,Aspire Logistics,Aspire Systems,Astarc Ventures,Asuka Asset Management,Athera Venture Partners,Auto Nebula Capital Advisers Private Limited,Auxano,Axilor Ventures,BEENEXT,BOV Capital,Bain Capital Ventures,Balaji Telefilms Ltd.,Beerud Sheth,Bharat Innovation Fund,Binny Bansal,Binod Choubey,Blume Ventures,Boeing HorizonX Ventures,BonAngels Venture Partners,Bootstrapped Debt Financing,Brand Accelerator,Brand Capital,Brigade Real Estate Accelerator Program (REAP),Bright Ventures,CA Muthu N K,CBA Capital,CIBA Centre for Incubation and Business Acceleration,CIIE | Centre for Innovation Incubation and Entrepreneurship,CIIE.CO,CIO Angel Network,Calcutta Angels,Capital First,Century Capital Partners LLP,Chinnakannan Sivasankaran,Chiratae Ventures,Citibank,Contrarian Drishti Partners,CriticalRiver,DFS Lab,DLabs,Das Capital,Debasish Das,Deepak Gurnani,Derbi Foundation,Designer Fund,Devidas Desai,Dhamodaran G,Dheeraj Jain,Dhruv Taneja,Diana Carter,Diverse Middle East FZE,Dutch Good Growth Fund,ENGIE Rassembleurs d'Energies initiative,EVC Ventures,Eagle Group,Eagle10 Ventures,Edupreneur Village Fund,Element 8 Group,Elevar Equity,Elevation Capital,Emergent Ventures,Endiya Partners,Enemtech Capital,Equanimity Investments,Eros Labs,Euphoria Ventures,Exfinity Venture Partners,FIITJEE,Farooq Oomerbhoy,FasterCapital,Ferns Estates & Developers,FinTech Innovation Lab,Fireside Ventures,First Cheque,Flat6Labs,Food-X,Fosun RZ Capital,Founders Fund,Franchise India Holdings Limited,GAIL,GBIM Technologies,GEMS Advisory,GEMS Partner,GMO Global Payment Fund,GSF,GTI Capital Group,GVFL,Gastrotope,GenNext Ventures,Gennext Innovation Hub,Gilda VC,Globevestor,Good Capital,Good Game Investments,Goutam Challagalla,Gray Matters Capital,Greenhouse Ventures,Growth DNA,Guild Capital,HATCHER+,HIRAL PRAJAPATI,HR Fund,Harbourfront Capital,Haresh Chawla,Hari Balasubramanian,HealthStart,Hemant Bharatram,Hemant Kanakia,Hindustan Petroleum Corporation Limited,Hitouch Technologies,Hunch Ventures,Hyderabad Angels,IAN Fund,ICICI Bank,IDFC-Parampara Fund,IDG Capital,IIIT-H Seed Fund,IIM Calcutta Innovation Park,IKP Knowledge Park,INVENT,INVITHALL LLC,ISME ACE - FinTech Accelerator,Ideaspring Capital,Impanix Capital,InRhythm Energy,India Accelerator,India Quotient,Indian Angel Network,Inflection Point Ventures,Info Edge,Infuse Ventures,Innovana Thinklabs,Innovative Ventures and Technologies for Development(INVENT),Innoventures,Investcorp,Investopad,Ishwari Singh,IvyCamp,IvyCap Ventures,JITO Angel Network,JRS Investments,Jaarvis Accelerator,Jabbar Internet Group,Janak Jain,Jayabalan Subramanian,Jayakumar Ramamoorthy,Jerry Gupta,Jitendra Gupta,Jungle Ventures,Kae Capital,Kaizenvest,Kalaari Capital,Kamlesh Lohar,Karan Singh,Karnataka Information Technology Venture Capital Fund,Keiretsu Forum,Kerala Startup Mission,Keshav Murugesh,Khosla Impact,Kiran Sidhu,Kosmos Ventures,Krishnakumar Devnally,Kstart,Kumar Vembu,Kunwar Rizwan,LEPL USA,La Gajjar Group,Lalit Vase,Lalitesh Katragadda,Lead Angels Network,Leo Capital,LetsVenture,Lightspeed India Partners,Lightspeed Venture Partners,Logo Yazilim,Lowe's Innovation Labs,MCube Capital,MEMG Family Office.,METRO Xcel,MOONHILL,MOX (now Orbit Startups),Ma'an,Mahendra Singh,Mahindra Agri Solutions,Mahindra Rise,Malik Radix Healthcare,Malini Patel,Malpani Ventures,Manipal Group,Manish Kumar,Marquee Invest,Mascot Group,Mastercard,Matrix Partners,Matrix Partners India,Max Altman,Mayank Shah,Medintel Services Pvt.Ltd,Menterra Venture Advisors,Metaform Ventures,Michael & Susan Dell Foundation,Micromax Informatics,Mirah Hospitality,Mohamed Thahir,Mohammed Khan,Mohan Kumar,Mohandas Pai,Mohanraj Shanmugam,Moideeen Anchukandan,Mothers,Mountain Pine Capital,Mudassir Jamal,Mukesh K Goyal,Mukul Singhal,Multipoint Capital,Mumbai Angels,Murali Krishna,Müller Medien,NB Ventures,NVR Capitals and Ventures,Nagaraja Prakasam,Namdeo Umaji,Narasimha Murthy,Naresh Malhotra,Naresh Nagpurkar,Naveen Tewari,Ncubate Capital Partners,Nestholma,Neville Taraporewalla,New Enterprise Associates,Nexus Venture Partners,Norwest Venture Partners,Now Capital,O Victory Fund,Om Chaudhry,Omidyar Network,Omnivore,Omphalos Ventures India.,OnMobile,One97 Mobility Fund,Ontario,Orios Venture Partners,P K Gopalakishnan,Palaash Ventures,Pankaj Chopra,Pankaj Gupta,Pantera Capital,Paragon Trust,Paul Roy,Paula Mariwala,Paytm,Peak XV Partners,Pear VC,Pearson Affordable Learning Fund (PALF),People Combine,Pi Ventures,Polaris Fund,Pooja Gandhi,Powered Accelerator,Prabodh Agarwal,Prashanth Ranganathan,Pratik Nahata,Praveen Thirumurugan,Pravega Ventures,Pravin Gandhi,Prime Venture Partners,Pulse Venture Capital,Puneet Gupta,Quarizon,RPG Group,Rainmatter Capital,Rainmatter Technology,Rajasthan Angel Innovators' Network,Rajasthan Venture Capital Fund,Rajeev Chitrabhanu (MAGNETIC),Rajesh Sawhney,Rajiv Mehta,Raju Vanapala,Ramesh Patel,Ramesh S. Damani,Rameshwar Kumar,Ramit Sethi,Ravi Chaturvedi,Rebright Partners,Redwood Internet Ventures,RevvX Hardware / IOT Accelerator,Richards Louis,Rishi Kajaria,Robert Bosch Engineering & Business Solutions,Rockstud Capital,Ruchirans Jaipuria,Ryan Petersen,S.Chand & Company,SAIF Partners,SB Ventures,SDSS Management Services,SINE,SOSV,SPA Capital Services,SQue Capital,SRI Capital,SSCBS Innovation and Incubation Foundation (SIIF),STRIVE,SUNHILL,Saama Capital,Saha Fund,Sameer Narayan,Samir Shah,Sanchita Gupta,Sandeep Mathur,Sandeep Tandon,Sanjay Mehta,Sanjeev Juneja,Sanjeev Singhai,Sargod Ventures,Satin Neo Dimension,Satoshi Studios,Saundarya Saurabh,Scale Ventures,SeedFund.in,SenseAI Ventures,Sequoia Capital,Shailesh Haribhakti,Shamik Sharma,Shankar Narayanan,Shantanu Swaraj,Shashank Tyagi,Shell Ventures,Shreyans Shah,Shunwei Capital,Siddharth Jain Lodha,Singapore Angel Network,Sixth Sense Ventures,Skayle,Smile Group,Souhiti Infraprojects,Sparkland Capital,Speciale Invest,Spice Global,Spondulix,Sprout Venture Partners,Srikant Sastri,Stanford Angels and Entrepreneurs,Start-Up Chile,Startup Buddy,Startup Oasis,Startupbootcamp,Startupbootcamp Australia,Stelcore,Stellaris Venture Partners,Stout Street Capital,Subinder Khurana,SucSEED Venture Partners,Sukhbir Singh,Sumit Dhingra,Sundeep Gupta,Sunder Nookala,Suren Marumamula,Surge,Swastika,TIBCORP,TIW Private Equity,TLabs,Taiwan Accelerator,Target Accelerators,Tariq Khan,Techstars,Tencent,Tessellate Ventures,The Chennai Angels,The CoWrks Foundry,The Morpheus,The Rise Fund,The Smart Start Fund,Thomas Mckinzey,Tiger Global Management,Times Internet,Titan Capital,Tolaram Group,Tom Varkey,TopYa Aspac LLC,Touchstone Equities,Tracxn,Tracxn Syndicate,Tracxn labs,Travel Startups Incubator,Trifecta Capital Advisors,Triton Investment Advisors LLP,UDGAM,Unicorn India Ventures,Unilever Ventures,Unitus Ventures,University Ventures,Unreasonable Capital,Utsav Somani,Utthishta,V Anand R,V Srinivas,V.K. Choudhary,VenturEast,Venture Catalysts,Venture Center,Venture Highway,VentureNursery,Vidal Healthcare,Vikram Lakhotia,Village Capital,Villgro,Vinay Mittal,Vipul Gautam,Vish Sathappan,WaterBridge Ventures,Wavemaker Partners,White Unicorn Ventures,Wingify,World Startup Factory,XBT,XRC Ventures,Xseed Partners,Y Combinator,YMS Mobitech,YourNest Venture Capital,Z Nation Lab,Zeroth.AI,Zomato,Zone Startups In,ah! Ventures,growX ventures,iLabs Capital,iTIC Incubator at IIT Hyderabad,shell india markets pvt ltd,swastika investmart
0,Tulsi,https://www.crunchbase.com/organization/tulsi-software,,Private,10/12/18,day,https://tulsisoftware.com,,,https://www.linkedin.com/company/tulsimrp,,9.19711E+11,6/6/19,,1,,,,,,,,,,,,,40,,,50000,6/6/19,,,,237,1,1,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,Meddco.com,https://www.crunchbase.com/organization/meddco-com,,Private,7/21/18,day,https://meddco.com/,https://twitter.com/Meddco1,https://www.facebook.com/Meddco-1785363301771517,https://www.linkedin.com/company/meddco1/,info@meddco.com,9168650605 9168650605 9168650605 9168650605,12/14/18,,2,"9,453","70,067.17",-92.95%,0,142.34%,1,-1.73%,100%,"1,938,559",1.50%,"1,617,668",504.12%,39,,,70000,12/14/18,,300000,,146,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,KayaDev AI,https://www.crunchbase.com/organization/kayadev-ai,,Private,10/10/18,day,https://kayadev.com,,https://www.facebook.com/kaya.dev.solutions,https://www.linkedin.com/company/kayadev,info@kayadev.com,9620216988,6/5/20,,2,,,,,,,,,,,,,1,,13,110000,10/10/18,1,,Dhamodaran G,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Halexo Cabs,https://www.crunchbase.com/organization/halexo-cabs,,Private,2/6/18,day,https://halexocabs.business.site,https://wwww.twitter.com/halexocabs,https://wwww.facebook.com/halexocabs,https://www.linkedin.com/company/halexo,support@halexocabs.com,+91 99529 25550,9/11/18,,3,,,,,,,,,,,,,1,2,,23396,9/11/18,1,13762,Moideeen Anchukandan,217,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Tolet for Students,https://www.crunchbase.com/organization/tolet-for-students,,Private,4/2/18,day,https://www.toletforstudents.com/,https://twitter.com/toletforstudent,https://www.facebook.com/toletforstudents,,toletforstudents@aaimaa.in,-8949543910,4/2/18,,1,,,,,,,,,,,,,4,,,76751,4/2/18,,,,0,1,1,1,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,Trodly,https://www.crunchbase.com/organization/trodly,,Private,1/5/18,day,https://www.trodly.com,http://twitter.com/trodly,http://www.facebook.com/Trodly,https://www.linkedin.com/company/trodly/,support@trodly.com,,9/1/18,22,2,"274,688","56,155.17",1552.56%,"2,462",569.02%,1.25,-0.46%,75.33%,"190,306",-9.40%,"-1,218,803",-86.49%,15,5,22,25000,9/1/18,,,,239,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Doc Care,https://www.crunchbase.com/organization/doc-care,Was Acquired,Private,4/1/18,day,https://www.doccareAI.com,,,https://www.linkedin.com/company/doc-care,digitalmarketing@docareathome.com,,4/1/18,,4,,,,,,,,,,,,,1,1,,73500,4/1/18,,860000,,0,1,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,FourModules,https://www.crunchbase.com/organization/fourmodules,,Private,10/9/18,day,https://www.fourmodules.com/,,,https://www.linkedin.com/company/fourmodules/,info@fourmodules.com,-118312,2/12/19,,,"82,562","120,656.50",1.71%,"3,555",-3.05%,32.27,62.32%,14.24%,"469,264",-9.41%,"1,545",0.33%,,,,95000,2/12/19,,300000,,126,1,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,Provscale,https://www.crunchbase.com/organization/provscale,,Private,5/5/18,day,https://www.provscale.com/,https://twitter.com/provscale,,,help&support@provscale.com,9423915504,3/2/19,1,1,,,,,,,,,,,,,5,,,100000,3/2/19,,2000000,,301,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,Vizzbee,https://www.crunchbase.com/organization/vizzbee,,Private,12/22/18,day,http://vizzbee.com,https://twitter.com/vizzbee_ai,https://www.facebook.com/VizzBee,https://www.linkedin.com/company/vizz-bee/,info@vizzbee.com,+91-91784 17068,1/1/19,,2,,,,,,,,,,,,,2,,,20000,1/1/19,1,,Zeroth.AI,10,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,Hogobie Tech,https://www.crunchbase.com/organization/hogobie-tech,,Private,1/29/18,day,https://hogobietech.com,,,https://www.linkedin.com/company/hogobie-tech-pvt-ltd,Info@hogobieprojects.com,91 6395930070,12/29/19,,1,,,,,,,,,,,,,1,,,27998,12/29/19,1,2000000,Saksham Bhagat,699,1,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
